5,ESPN's 'SportsCenter' Gives Way to Serious Films and an Oscar Win,"On stage in front of the biggest movi star in the world , documentari filmmak Ezra Edelman clutch hi first Oscar and thank a fellow newcom to the Hollywood award circuit : ESPN .",bloomberg
9,Leicester 3-1 Liverpool: Foxes made right decision - Dietmar Hamann,Match of the Day 2 pundit Dietmar Hamann say Leicest 's 3-1 victori over Liverpool show that the club made the `` right decis '' to sack manag Claudio Ranieri .,bbc-sport
6,Sources: Trump signed off on checking White House staffers' phones,"Presid Donald Trump sign off on press secretari Sean Spicer 's decis to check aid ' cell phone to make certain they were n't commun with report by text messag or through encrypt app , multipl sourc confirm to CNN on Monday .",cnn
15,Tunisia terror attack: Inquest into death of 30 Britons to finish,The coron examin whether the UK govern and travel firm fail to protect British tourist .,bbc-news
10,Blood tests spot ovarian cancer early,"There is no screen programm for the diseas , so patient say it would be of `` enorm benefit '' .",bbc-news
6,UK 'must insulate 25 million homes',"Huge number of draughti home could stop it meet emiss target by 2050 , a report say .",bbc-news
15,Prosecutions 'rare' for abuse by home carers,"There were 23,000 alleg of abus by care worker in peopl 's home between 2013 and 2016 .",bbc-news
16,Free range eggs temporarily lose status after bird flu measures,Hen have been kept in barn for week under emerg measur to limit the spread of bird flu .,bbc-news
15,Prison officers to withdraw from riot duty in pay dispute,The move is part of a fresh wave of industri action announc by offic in England and Wale .,bbc-news
5,Firms urged to publish ethnic breakdown,A government-back review say greater open on race and pay could help stamp out inequ .,bbc-news
6,GOP Obamacare Plan Suffers Blow With Rejection by Key Republican,The leader of the largest group of Hous conserv said Monday he couldn’t support the party’ exist Obamacar replac strategi .,bloomberg
3,Exxon's Post-Tillerson Fortunes Closer to Home as New CEO Pivots,Exxon Mobil Corp. is pin it fortun closer to home as new CEO Darren Wood veer from the oil titan’ longtim focu on Asian and African rich .,bloomberg
3,Vietnam Wants Its Gamblers Staking Their $800 Million at Home,"Communist leader are look to casino , hors bet and modern lottery-ticket machin to rais money for school and hospit .",bloomberg
13,Tech Startup Market Sinks to Lowest Point in Three Years,Concern ventur capitalist sit out the stock market’ Trump bump .,bloomberg
6,Senate Confirms Wilbur Ross as Trump's Commerce Secretary,"Billionair Wilbur Ross wa confirm as U.S. Commerc secretari by the Senat , clear the way for one of Presid Donald Trump’ key trade offici to take offic .",bloomberg
3,U.S. Shale Surge Threatens OPEC Strategy,"OPEC’ output agreement may have put a floor under price , but it ha also prompt the return of U.S. shale .",bloomberg
6,Sessions Says He'll Recuse Himself on Russia Probe If Needed,U.S. Attorney Gener Jeff Session said for the first time that he’ll recus himself if necessari from investig into contact that associ of Presid Donald Trump may have had with Russian govern offici .,bloomberg
10,Hindenburg Memories Cloud Shell's Vision of Hydrogen Future,"Taxi driver Theo Elli , the first person in Europ to drive Toyota Motor Corp.’ hydrogen-pow Mirai sedan for busi , love tell passeng about the technolog that emit noth but water .",bloomberg
6,Trump says Obama behind leaks,"Presid Donald Trump said he believ former Presid Barack Obama ha been behind the leak within hi administr and the sizabl , angri town hall crowd Republican have face across the countri .",cnn
6,House intel committee agrees to scope of Trump-Russia probe,Member of the Hous Intellig Committe agre Monday even on the boundari of their investig into Russia 's alleg interfer in the US elect .,cnn
6,Sanders mocks Trump saying nobody knew health care is 'complicated',"Vermont Sen. Berni Sander describ health care as `` veri , veri complic , '' hour after Presid Donald Trump said , `` Nobodi knew health care could be so complic . ''",cnn
6,Trump budget plan shows how he would reshape nation,An earli glimps at Presid Donald Trump 's first budget propos offer the clearest blueprint yet of how he plan to remak the nation .,cnn
6,Here's what we know about Trump's budget math,Presid Donald Trump outlin some veri broad stroke of hi budget propos dure remark in Washington Monday .,cnn
6,Trump on budget: We're doing more with less - CNN Video,Presid Trump will be under pressur to explain hi deep budget cut and plan to replac Obamacar when he address Congress tomorrow,cnn
6,Trump promises 'renewal of American spirit' in speech to Congress,The presid promis a `` new chapter of American great '' in a speech to Congress .,bbc-news
3,Kim Jong-nam death: Two women to face murder charges,They could face the death penalti if convict of murder the North Korean leader 's brother .,bbc-news
16,How far does school dinner chicken travel?,"School children are be serv chicken produc 6,000 mile away in Thailand , a BBC investig ha found .",bbc-news
6,The US poverty challenge facing Donald Trump,"Ian Pannel report from the citi of Baltimor , where 25 % of the popul live in poverti .",bbc-news
9,Brighton & Hove Albion 1-2 Newcastle United,Newcastl score twice in the final 10 minut to come from behind to beat Championship promot rival Brighton .,bbc-sport
9,Hamilton Academical 1-0 Aberdeen,Mikey Devlin score the winner as Hamilton climb to ninth in the Premiership with victori over Aberdeen .,bbc-sport
9,Liverpool's 2022 Commonwealth Games offer after Durban admits uncertainty - BBC News,Liverpool offer to host the 2022 Commonwealth Game after host Durban admit fund concern .,bbc-sport
9,McLaren struggle as Ferrari's Kimi Raikkonen tops day two of Barcelona test,"McLaren 's dire start to pre-season test continu with a second day of problem with Honda 's new engin , as Ferrari set the pace .",bbc-sport
9,Jess Varnish: British cyclist wants to resume career after Shane Sutton controversy,"Cyclist Jess Varnish ha not given up hope of resum her career after be drop from British Cycl 's elit programm , say her lawyer .",bbc-sport
9,Why former England cricketer James Taylor still can't trust his heart,Jame Taylor say he learn to trust hi heart again after have an intern defibril surgic fit last year to help deal with an irregular heartbeat .,bbc-sport
9,Ayr United 1-0 Raith Rovers,"Farid El Alagui 's header is enough for Ayr Unit to beat Raith Rover , who bizarr had to play midfield Ryan Stevenson as goalkeep .",bbc-sport
9,"Andy Murray beats Malek Jaziri at Dubai Championships, Dan Evans beats Dustin Brown",World number one Andi Murray beat Tunisia 's Malek Jaziri at the Dubai Championship in hi first match for six week .,bbc-sport
9,Six Nations: Jonathan Joseph included in England squad after Italy exclusion,Jonathan Joseph is recal to the England squad for their train camp ahead of next weekend 's Six Nation meet with Scotland .,bbc-sport
9,Blackburn Rovers 1-0 Derby County,Blackburn Rover boost their Championship surviv chanc with a gutsi victori over Derbi Counti at Ewood Park .,bbc-sport
6,Justice Ginsburg Opts to Skip Trump’s Speech to Congress,U.S. Suprem Court Justic Ruth Bader Ginsburg alway hug Presid Barack Obama befor hi speech to Congress. She doesn’t even plan to attend Presid Donald Trump’ first one .,bloomberg
3,A Delivery Man Just Became One of the Richest People in China,Chines parcel billionair have amass a total net worth of about $ 47 billion .,bloomberg
10,"In Video, Uber's CEO Argues With a Driver Over Falling Fares",Travi Kalanick tell a driver to take respons for hi problem and boast about a tough cultur .,bloomberg
13,"S&P 500 Could Top 4,000 in 8 Years And It's Not Because of Trump","Donald Trump’ first five week on the job have been pretti good for the stock market. By one measur , investor haven’t seen anyth yet .",bloomberg
13,Losses Mount for Obamacare Startup Oscar as Repeal Looms,"Oscar Insur Corp. , the startup tri to reinvent medic insur with it Obamacare-focus plan , lost more than $ 200 million on the products in 2016 as it head into a year that may see the undo of the health law .",bloomberg
13,Ryan and Bannon Forge Unexpected Alliance on Border Tax,Hous Speaker Paul Ryan ha won over an unlik alli to salvag hi controversi tax plan : Steve Bannon .,bloomberg
13,Snap's Investors Could Disappear After the IPO,There are plenti of reason to buy into Snap Inc.’ initi public offering. The larger question is whether investor will want to stick around .,bloomberg
13,Time Inc. Asks Suitors to Submit Offers by Next Week,"Time Inc. ask potenti suitor to submit acquisit offer by next week , accord to peopl familiar with the matter .",bloomberg
6,Entire Democratic response to Trump's address - CNN Video,"Former Kentucki Gov. Steve Beshear respond to the Presid 's address to Congress , question Trump 's plan for the Afford Care Act and urg him to unifi American citizen .",cnn
6,Van Jones: The moment Trump became President - CNN Video,"CNN polit comment Van Jone said that the moment when Presid Donald Trump address Carryn Owen , the widow of slain US Navi SEAL William `` Ryan '' Owen , wa a crucial moment .",cnn
6,Trump honors a fallen Navy SEAL  - CNN Video,"Presid Trump prais the American militari and honor Carryn Owen , the widow of William `` Ryan '' Owen who wa a Navi SEAL kill in a late-Januari raid in Yemen .",cnn
13,"In video, Uber CEO speaks openly about impact of competitors on pricing",A newli publish video clip of Uber CEO Travi Kalanick may offer the world 's first glimps into hi think about busi that compet with his..,techcrunch
10,"Google quietly launches Meet, an enterprise-friendly version of Hangouts","Googl ha quietli launch a new video conferenc applic call Meet by Googl Hangout , which is design for HD video meetings. The web and mobile..",techcrunch
10,"YouTube unveils YouTube TV, its live TV streaming service","After a year of rumor , YouTub is final draw back the curtain on it latest play for entertain industri domin -- a live TV service. At the..",techcrunch
10,Amazon AWS S3 outage is breaking things for a lot of websites and apps,"Amazon 's S3 web-bas storag servic is experienc widespread issu , lead to servic that 's either partial or fulli broken on websit , app and..",techcrunch
